correct,level,model,item_id,template
1,5,qwen3,6246520,2
1,5,qwen3,8024845,2
1,5,qwen3,9439310,2
1,5,qwen3,6403671,2
0,5,qwen3,5980593,2
0,5,qwen3,4268330,2
1,5,qwen3,7680439,2
0,5,qwen3,1672694,2
1,5,qwen3,7899382,2
0,5,qwen3,2824415,2
1,5,qwen3,5547873,2
1,5,qwen3,10015187,2
1,5,qwen3,7634288,2
1,5,qwen3,9704234,2
0,5,qwen3,10113721,2
1,5,qwen3,8948068,2
1,5,qwen3,8651172,2
1,5,qwen3,8449349,2
1,5,qwen3,7038720,2
1,5,qwen3,9759597,2
1,5,qwen3,9066209,2
1,5,qwen3,934516,2
1,5,qwen3,9156263,2
1,5,qwen3,7064837,2
1,5,qwen3,6015591,2
1,5,qwen3,14811,2
1,5,qwen3,10244206,2
1,5,qwen3,8188168,2
1,5,qwen3,10206506,2
0,5,qwen3,9419793,2
1,5,qwen3,3883841,2
0,5,qwen3,5861367,2
0,5,qwen3,9964378,2
1,5,qwen3,4911804,2
1,5,qwen3,7542935,2
1,5,qwen3,4804086,2
1,5,qwen3,9752898,2
1,5,qwen3,9525227,2
1,5,qwen3,3850073,2
1,5,qwen3,7861587,2
0,5,qwen3,2278872,2
0,5,qwen3,8694100,2
1,5,qwen3,10099492,2
1,5,qwen3,5181973,2
1,5,qwen3,4539919,2
0,5,qwen3,9886237,2
1,5,qwen3,9731912,2
1,5,qwen3,8057552,2
0,5,qwen3,429897,2
1,5,qwen3,6425274,2
0,5,qwen3,7295591,2
1,5,qwen3,6477475,2
1,5,qwen3,9022646,2
1,5,qwen3,8465039,2
0,5,qwen3,9523876,2
1,5,qwen3,9417531,2
1,5,qwen3,5379982,2
1,5,qwen3,9423339,2
1,5,qwen3,8522043,2
1,5,qwen3,9125761,2
1,5,qwen3,8733373,2
1,5,qwen3,2314360,2
1,5,qwen3,2203805,2
1,5,qwen3,10050593,2
1,5,qwen3,8183204,2
1,5,qwen3,4917525,2
1,5,qwen3,7530051,2
1,5,qwen3,9468556,2
1,5,qwen3,1145441,2
1,5,qwen3,9335779,2
1,5,qwen3,2852098,2
1,5,qwen3,8887014,2
1,5,qwen3,27156,2
0,5,qwen3,8057643,2
1,5,qwen3,5424545,2
1,5,qwen3,6427444,2
1,5,qwen3,9516705,2
0,5,qwen3,9645606,2
1,5,qwen3,10235260,2
1,5,qwen3,8206757,2
1,5,qwen3,10218716,2
1,5,qwen3,8014066,2
1,5,qwen3,6029126,2
0,5,qwen3,3595137,2
1,5,qwen3,10074557,2
1,5,qwen3,5381648,2
1,5,qwen3,10125102,2
0,5,qwen3,9007093,2
0,5,qwen3,8079043,2
1,5,qwen3,7395344,2
1,5,qwen3,8611667,2
1,5,qwen3,9907665,2
1,5,qwen3,10270400,2
1,5,qwen3,4725375,2
1,5,qwen3,2465067,2
1,5,qwen3,8915189,2
1,5,qwen3,8018535,2
1,5,qwen3,367055,2
1,5,qwen3,7652351,2
1,5,qwen3,6162081,2
1,5,qwen3,5711571,2
1,5,qwen3,9683171,2
1,5,qwen3,9976113,2
1,5,qwen3,8769628,2
1,5,qwen3,10178600,2
0,5,qwen3,7025272,2
1,5,qwen3,1112510,2
1,5,qwen3,9873734,2
0,5,qwen3,10017345,2
1,5,qwen3,9231789,2
1,5,qwen3,7255929,2
1,5,qwen3,8192266,2
1,5,qwen3,8695916,2
1,5,qwen3,7186673,2
1,5,qwen3,5901563,2
1,5,qwen3,4875630,2
1,5,qwen3,9933578,2
1,5,qwen3,7520543,2
1,5,qwen3,10260364,2
1,5,qwen3,9042816,2
1,5,qwen3,7961756,2
1,5,qwen3,9313959,2
1,5,qwen3,8125336,2
1,5,qwen3,8662991,2
1,5,qwen3,8856842,2
1,5,qwen3,4975950,2
1,5,qwen3,5162424,2
1,5,qwen3,9487304,2
0,5,qwen3,7306858,2
1,5,qwen3,8030414,2
1,5,qwen3,6976793,2
1,5,qwen3,3374976,2
1,5,qwen3,7772313,2
1,5,qwen3,10195196,2
1,5,qwen3,7498333,2
1,5,qwen3,8843520,2
1,5,qwen3,6367200,2
1,5,qwen3,7171130,2
1,5,qwen3,698337,2
1,5,qwen3,8536325,2
1,5,qwen3,9503050,2
0,5,qwen3,9038526,2
1,5,qwen3,68837,2
1,5,qwen3,2392892,2
0,5,qwen3,695113,2
1,5,qwen3,8594083,2
1,5,qwen3,3235863,2
1,5,qwen3,9931452,2
1,5,qwen3,5968094,2
1,5,qwen3,6292235,2
0,5,qwen3,10029255,2
1,5,qwen3,2607941,2
1,5,qwen3,9481161,2
1,5,qwen3,3100174,2
1,5,qwen3,9304498,2
1,5,qwen3,8849196,2
1,5,qwen3,9817468,2
1,5,qwen3,6902210,2
0,5,qwen3,8133302,2
1,5,qwen3,8024662,2
1,5,qwen3,10076957,2
1,5,qwen3,5398489,2
0,5,qwen3,9066367,2
1,5,qwen3,3866358,2
1,5,qwen3,8809282,2
1,5,qwen3,8925649,2
1,5,qwen3,5835579,2
0,5,qwen3,9358486,2
1,5,qwen3,389297,2
1,5,qwen3,2408941,2
1,5,qwen3,9325210,2
1,5,qwen3,3201717,2
1,5,qwen3,9273861,2
0,5,qwen3,6916169,2
1,5,qwen3,3454798,2
1,5,qwen3,7628952,2
1,5,qwen3,4929809,2
1,5,qwen3,2968157,2
1,5,qwen3,9561547,2
1,5,qwen3,8652078,2
1,5,qwen3,9351624,2
1,5,qwen3,9197469,2
1,5,qwen3,10260320,2
0,5,qwen3,4929320,2
1,5,qwen3,10270367,2
1,5,qwen3,9856164,2
1,5,qwen3,5676877,2
1,5,qwen3,8529187,2
1,5,qwen3,8213821,2
1,5,qwen3,7214465,2
1,5,qwen3,162838,2
1,5,qwen3,8810862,2
1,5,qwen3,7532005,2
1,5,qwen3,2537138,2
1,5,qwen3,10182981,2
1,5,qwen3,8369618,2
1,5,qwen3,8111182,2
1,5,qwen3,5340345,2
1,5,qwen3,7548404,2
0,5,qwen3,9772406,2
0,5,qwen3,7729835,2
1,5,qwen3,7040226,2
1,5,qwen3,7700765,2
1,5,qwen3,10167477,2
1,5,qwen3,5882092,2
1,5,qwen3,5551512,2
1,5,qwen3,1211447,2
1,5,qwen3,8715765,2
1,5,qwen3,282035,2
1,5,qwen3,7487132,2
1,5,qwen3,5960391,2
1,5,qwen3,8524349,2
1,5,qwen3,9112895,2
1,5,qwen3,6274105,2
1,5,qwen3,6896579,2
1,5,qwen3,10144302,2
1,5,qwen3,3477207,2
1,5,qwen3,8554550,2
1,5,qwen3,9663292,2
1,5,qwen3,10164396,2
1,5,qwen3,8872235,2
1,5,qwen3,8678284,2
1,5,qwen3,10138192,2
1,5,qwen3,9293144,2
1,5,qwen3,5763127,2
1,5,qwen3,8406415,2
1,5,qwen3,5566760,2
1,5,qwen3,7907540,2
1,5,qwen3,9089777,2
0,5,qwen3,9599237,2
1,5,qwen3,10215723,2
0,5,qwen3,8731202,2
1,5,qwen3,5970512,2
1,5,qwen3,8878448,2
1,5,qwen3,9146206,2
1,5,qwen3,8263052,2
0,5,qwen3,5455072,2
1,5,qwen3,6824707,2
1,5,qwen3,9848768,2
1,5,qwen3,6874685,2
1,5,qwen3,2099377,2
1,5,qwen3,5398351,2
1,5,qwen3,8789175,2
1,5,qwen3,4602783,2
1,5,qwen3,2930910,2
1,5,qwen3,7284788,2
1,5,qwen3,5651094,2
1,5,qwen3,8905799,2
1,5,qwen3,5671786,2
1,5,qwen3,5479342,2
1,5,qwen3,8197534,2
1,5,qwen3,3631084,2
1,5,qwen3,4501201,2
1,5,qwen3,6291979,2
1,5,qwen3,7940128,2
1,5,qwen3,9093523,2
1,5,qwen3,2718144,2
1,5,qwen3,7978606,2
1,5,qwen3,8785321,2
1,5,qwen3,3875968,2
1,5,qwen3,4671063,2
0,5,qwen3,1560393,2
1,5,qwen3,9327202,2
1,5,qwen3,1120118,2
0,5,qwen3,2960451,2
1,5,qwen3,8132699,2
1,5,qwen3,3850228,2
1,5,qwen3,9216558,2
1,5,qwen3,4945674,2
1,5,qwen3,8757637,2
0,5,qwen3,9151330,2
1,5,qwen3,9852701,2
1,5,qwen3,5335101,2
1,5,qwen3,9769145,2
0,5,qwen3,10049423,2
1,5,qwen3,6191896,2
0,5,qwen3,2576329,2
0,5,qwen3,8961612,2
1,5,qwen3,8337909,2
1,5,qwen3,8724611,2
1,5,qwen3,48751,2
1,5,qwen3,10165067,2
0,5,qwen3,9236790,2
1,5,qwen3,10155656,2
1,5,qwen3,6925289,2
1,5,qwen3,8292621,2
0,5,qwen3,8893304,2
1,5,qwen3,9273277,2
0,5,qwen3,1400426,2
1,5,qwen3,8775687,2
1,5,qwen3,10061357,2
1,5,qwen3,8120823,2
1,5,qwen3,9252848,2
1,5,qwen3,7894220,2
1,5,qwen3,5540446,2
1,5,qwen3,9750824,2
1,5,qwen3,8879332,2
0,5,qwen3,8671160,2
0,5,qwen3,7442896,2
1,5,qwen3,226512,2
1,5,qwen3,9603715,2
0,5,qwen3,9971567,2
1,5,qwen3,9614175,2
1,5,qwen3,241949,2
0,5,qwen3,7036209,2
1,5,qwen3,10189565,2
1,5,qwen3,739483,2
1,5,qwen3,8845297,2
1,5,qwen3,7451926,2
1,5,qwen3,10275933,2
1,5,qwen3,2030210,3
1,5,qwen3,914655,3
1,5,qwen3,5910892,3
1,5,qwen3,6750411,3
1,5,qwen3,10143129,3
1,5,qwen3,7954386,3
1,5,qwen3,9758162,3
1,5,qwen3,4882596,3
1,5,qwen3,7940699,3
1,5,qwen3,6828441,3
1,5,qwen3,3934251,3
1,5,qwen3,9060235,3
1,5,qwen3,6102849,3
1,5,qwen3,7009160,3
1,5,qwen3,1067636,3
1,5,qwen3,9248473,3
1,5,qwen3,9761768,3
1,5,qwen3,9766867,3
1,5,qwen3,4841316,3
1,5,qwen3,6888656,3
1,5,qwen3,7241725,3
1,5,qwen3,4692974,3
1,5,qwen3,9412470,3
1,5,qwen3,7218545,3
1,5,qwen3,7856297,3
1,5,qwen3,8774561,3
1,5,qwen3,973044,3
1,5,qwen3,3740891,3
1,5,qwen3,9413673,3
1,5,qwen3,6538259,3
1,5,qwen3,9159475,3
0,5,qwen3,8042435,3
1,5,qwen3,6836069,3
1,5,qwen3,8446454,3
0,5,qwen3,9926058,3
1,5,qwen3,320204,3
1,5,qwen3,3646788,3
1,5,qwen3,8758439,3
1,5,qwen3,7047748,3
1,5,qwen3,3245296,3
1,5,qwen3,10126477,3
1,5,qwen3,7325730,3
1,5,qwen3,9639578,3
1,5,qwen3,474946,3
1,5,qwen3,8718689,3
1,5,qwen3,9244603,3
1,5,qwen3,7930732,3
0,5,qwen3,9791770,3
1,5,qwen3,7511250,3
1,5,qwen3,1125767,3
1,5,qwen3,3542505,3
1,5,qwen3,500816,3
1,5,qwen3,4935402,3
1,5,qwen3,539212,3
1,5,qwen3,10178837,3
1,5,qwen3,9737016,3
1,5,qwen3,8582908,3
1,5,qwen3,9175645,3
1,5,qwen3,6971234,3
1,5,qwen3,4296562,3
0,5,qwen3,7795160,3
1,5,qwen3,843964,3
1,5,qwen3,2066879,3
0,5,qwen3,1395676,3
1,5,qwen3,4058709,3
0,5,qwen3,8350531,3
1,5,qwen3,9095282,3
1,5,qwen3,752765,3
1,5,qwen3,8004046,3
1,5,qwen3,6369745,3
1,5,qwen3,9588393,3
1,5,qwen3,9247270,3
1,5,qwen3,4948553,3
0,5,qwen3,4511988,3
1,5,qwen3,499000,3
1,5,qwen3,7365320,3
1,5,qwen3,8997069,3
0,5,qwen3,6760625,3
1,5,qwen3,4572495,3
1,5,qwen3,10012153,3
1,5,qwen3,8673771,3
1,5,qwen3,10055906,3
1,5,qwen3,4144686,3
1,5,qwen3,9665984,3
1,5,qwen3,4425591,3
1,5,qwen3,10016425,3
1,5,qwen3,5781544,3
1,5,qwen3,2702191,3
1,5,qwen3,3083762,3
1,5,qwen3,10077930,3
1,5,qwen3,9832413,3
0,5,qwen3,3089508,3
1,5,qwen3,9128630,3
1,5,qwen3,10009651,3
0,5,qwen3,10077480,3
1,5,qwen3,1544485,3
0,5,qwen3,9715210,3
1,5,qwen3,5451980,3
1,5,qwen3,2008912,3
0,5,qwen3,4252405,3
0,5,qwen3,530560,3
1,5,qwen3,9089001,3
1,5,qwen3,1612441,3
1,5,qwen3,6040364,3
1,5,qwen3,9476582,3
1,5,qwen3,5979675,3
1,5,qwen3,1125381,3
1,5,qwen3,3888867,3
1,5,qwen3,5735949,3
1,5,qwen3,10274363,3
1,5,qwen3,8058064,3
1,5,qwen3,9244754,3
1,5,qwen3,8176499,3
1,5,qwen3,2509398,3
1,5,qwen3,4821561,3
1,5,qwen3,8661918,3
1,5,qwen3,8909872,3
0,5,qwen3,9749682,3
1,5,qwen3,9830401,3
0,5,qwen3,7301397,3
1,5,qwen3,6856235,3
1,5,qwen3,8346688,3
0,5,qwen3,10191662,3
0,5,qwen3,2895770,3
0,5,qwen3,632314,3
0,5,qwen3,9624311,3
0,5,qwen3,9401585,3
1,5,qwen3,6350690,3
1,5,qwen3,9230649,3
1,5,qwen3,8770643,3
1,5,qwen3,2483767,3
0,5,qwen3,6816715,3
1,5,qwen3,6997040,3
0,5,qwen3,1138738,3
1,5,qwen3,7858929,3
1,5,qwen3,4691958,3
1,5,qwen3,615520,3
1,5,qwen3,8311118,3
1,5,qwen3,9807553,3
1,5,qwen3,9527313,3
1,5,qwen3,9805059,3
1,5,qwen3,5482890,3
1,5,qwen3,8168235,3
1,5,qwen3,8461121,3
0,5,qwen3,9058388,3
1,5,qwen3,10127139,3
1,5,qwen3,5859761,3
1,5,qwen3,4105713,3
1,5,qwen3,9535342,3
1,5,qwen3,3310444,3
1,5,qwen3,676269,3
1,5,qwen3,9912213,3
1,5,qwen3,9054960,3
1,5,qwen3,7204648,3
1,5,qwen3,8128742,3
1,5,qwen3,8068380,3
0,5,qwen3,9932992,3
1,5,qwen3,8876373,3
1,5,qwen3,8880456,3
1,5,qwen3,9505005,3
1,5,qwen3,4926721,3
1,5,qwen3,5809193,3
1,5,qwen3,8197265,3
1,5,qwen3,6510172,3
1,5,qwen3,8737999,3
1,5,qwen3,2315940,3
1,5,qwen3,5813256,3
1,5,qwen3,3256450,3
1,5,qwen3,9990830,3
1,5,qwen3,9842977,3
1,5,qwen3,6472203,3
1,5,qwen3,5796145,3
1,5,qwen3,9772922,3
1,5,qwen3,4155725,3
0,5,qwen3,8927849,3
1,5,qwen3,7649141,3
1,5,qwen3,8093523,3
1,5,qwen3,7561922,3
1,5,qwen3,10058383,3
1,5,qwen3,9738663,3
1,5,qwen3,1751205,3
1,5,qwen3,6225704,3
0,5,qwen3,8671699,3
1,5,qwen3,7975818,3
1,5,qwen3,8125495,3
1,5,qwen3,10003970,3
1,5,qwen3,3426967,3
1,5,qwen3,7422360,3
1,5,qwen3,9878101,3
1,5,qwen3,9711745,3
1,5,qwen3,1178510,3
0,5,qwen3,29778,3
1,5,qwen3,119602,3
1,5,qwen3,4565608,3
0,5,qwen3,9756971,3
1,5,qwen3,3109495,3
1,5,qwen3,6869356,3
1,5,qwen3,9697609,3
1,5,qwen3,1493608,3
0,5,qwen3,8137227,3
1,5,qwen3,6195733,3
1,5,qwen3,8093288,3
1,5,qwen3,8611258,3
1,5,qwen3,5721030,3
1,5,qwen3,10139396,3
1,5,qwen3,9477710,3
1,5,qwen3,6810567,3
1,5,qwen3,1652466,3
1,5,qwen3,8909484,3
0,5,qwen3,5046281,3
1,5,qwen3,9973877,3
1,5,qwen3,198204,3
1,5,qwen3,4978906,3
1,5,qwen3,8602677,3
1,5,qwen3,3601672,3
1,5,qwen3,5269614,3
1,5,qwen3,3265531,3
1,5,qwen3,5342,3
1,5,qwen3,9095919,3
1,5,qwen3,9716505,3
1,5,qwen3,10252651,3
0,5,qwen3,5408077,3
1,5,qwen3,10098354,3
0,5,qwen3,7986614,3
1,5,qwen3,5533865,3
1,5,qwen3,1475369,3
1,5,qwen3,9814058,3
1,5,qwen3,9974483,3
1,5,qwen3,6896386,3
0,5,qwen3,4624382,3
1,5,qwen3,4620020,3
1,5,qwen3,5343863,3
0,5,qwen3,9287845,3
0,5,qwen3,1525976,3
1,5,qwen3,8852863,3
1,5,qwen3,245152,3
1,5,qwen3,8797017,3
1,5,qwen3,6639175,3
1,5,qwen3,10211384,3
1,5,qwen3,1053807,3
1,5,qwen3,9462592,3
1,5,qwen3,9689635,3
0,5,qwen3,355984,3
1,5,qwen3,5886528,3
1,5,qwen3,9452183,3
1,5,qwen3,1089939,3
1,5,qwen3,8927667,3
1,5,qwen3,9816657,3
1,5,qwen3,10074459,3
1,5,qwen3,9786382,3
1,5,qwen3,8192456,3
1,5,qwen3,8201044,3
1,5,qwen3,7224431,3
1,5,qwen3,9971040,3
1,5,qwen3,314184,3
1,5,qwen3,8437156,3
1,5,qwen3,7102292,3
1,5,qwen3,1598026,3
0,5,qwen3,9331029,3
1,5,qwen3,7868337,3
1,5,qwen3,6293831,3
1,5,qwen3,10146658,3
1,5,qwen3,8732499,3
1,5,qwen3,6205531,3
1,5,qwen3,620635,3
1,5,qwen3,1676730,3
0,5,qwen3,7059968,3
1,5,qwen3,6521582,3
1,5,qwen3,8884254,3
1,5,qwen3,6965255,3
1,5,qwen3,9422574,3
1,5,qwen3,9340716,3
1,5,qwen3,4690243,3
1,5,qwen3,9378144,3
1,5,qwen3,5315218,3
1,5,qwen3,8709879,3
1,5,qwen3,3420395,3
0,5,qwen3,8921548,3
1,5,qwen3,1548550,3
1,5,qwen3,8154867,3
1,5,qwen3,2639390,3
1,5,qwen3,9695253,3
1,5,qwen3,9422912,3
1,5,qwen3,7252138,3
1,5,qwen3,4010520,3
1,5,qwen3,7510583,3
1,5,qwen3,6642328,3
1,5,qwen3,8607002,3
1,5,qwen3,9351223,3
1,5,qwen3,8847515,3
0,5,qwen3,8204954,3
0,5,qwen3,7663731,3
1,5,qwen3,9381130,3
1,5,qwen3,9614205,3
1,5,qwen3,5796064,3
1,5,qwen3,2142315,3
0,5,qwen3,7010169,3
1,5,qwen3,10229402,3
1,5,qwen3,8917781,3
1,5,qwen3,8919354,3
1,5,qwen3,8651150,3
1,5,qwen3,5444158,3
1,5,qwen3,7825959,3
1,5,qwen3,4034231,3
0,5,qwen3,9659859,3
1,5,qwen3,9251989,3
1,5,qwen3,3345434,3
1,5,qwen3,10006777,3
1,5,qwen3,7277164,3
1,5,qwen3,5673970,3
1,5,qwen3,8081744,3
1,5,qwen3,9759754,3
1,5,qwen3,4533061,3
0,5,qwen3,6222853,3
0,5,qwen3,7566585,3
0,5,qwen3,9523150,3
1,5,qwen3,2622546,3
1,5,qwen3,8763014,3
1,5,qwen3,6644338,3
1,5,qwen3,7305548,3
1,5,qwen3,5853806,3
1,5,qwen3,9437486,3
1,5,qwen3,6118684,3
1,5,qwen3,9176866,3
1,5,qwen3,9563837,3
1,5,qwen3,8170601,3
1,5,qwen3,9368739,3
1,5,qwen3,8096033,3
1,5,qwen3,7638229,3
1,5,qwen3,7852897,3
1,5,qwen3,9361473,3
1,5,qwen3,9401309,3
0,5,qwen3,6330233,3
0,5,qwen3,9901801,3
1,5,qwen3,6963869,3
1,5,qwen3,9787537,3
1,5,qwen3,9247881,3
1,5,qwen3,8109213,3
0,5,qwen3,9335820,3
0,5,qwen3,9702870,3
1,5,qwen3,10229666,3
1,5,qwen3,5996738,3
1,5,qwen3,9536721,3
0,5,qwen3,873686,3
1,5,qwen3,8721852,3
1,5,qwen3,5817397,3
1,5,qwen3,7060713,3
1,5,qwen3,10072548,3
1,5,qwen3,8362015,3
0,5,qwen3,4969310,3
1,5,qwen3,5690949,3
1,5,qwen3,7376588,3
0,5,qwen3,4473245,3
1,5,qwen3,9095111,3
1,5,qwen3,9690888,3
1,5,qwen3,8939569,3
0,5,qwen3,6397526,3
1,5,qwen3,6976582,3
1,5,qwen3,9592862,3
1,5,qwen3,8295104,3
1,5,qwen3,2691064,3
1,5,qwen3,7396056,3
1,5,qwen3,9668319,3
1,5,qwen3,8954939,3
1,5,qwen3,9581349,3
0,5,qwen3,9868504,3
1,5,qwen3,10166239,3
1,5,qwen3,8778776,3
1,5,qwen3,2038365,3
1,5,qwen3,8861716,3
1,5,qwen3,9375726,3
1,5,qwen3,8514383,3
0,5,qwen3,7160180,3
1,5,qwen3,8900553,3
1,5,qwen3,5404568,3
1,5,qwen3,9123982,3
1,5,qwen3,5049485,3
1,5,qwen3,7002269,3
1,5,qwen3,9251651,3
1,5,qwen3,2863679,3
1,5,qwen3,6197183,3
1,5,qwen3,7393104,3
1,5,qwen3,6625707,3
1,5,qwen3,10209160,3
1,5,qwen3,6159315,3
1,5,qwen3,7493757,3
1,5,qwen3,9827675,3
1,5,qwen3,9318833,3
1,5,qwen3,7430122,3
1,5,qwen3,9448921,3
1,5,qwen3,7256183,3
1,5,qwen3,8583674,3
1,5,qwen3,4044425,3
1,5,qwen3,9904060,3
1,5,qwen3,8738042,3
1,5,qwen3,9608311,3
1,5,qwen3,58847,3
0,5,qwen3,10021429,3
1,5,qwen3,2787277,3
1,5,qwen3,5180311,3
1,5,qwen3,9985870,3
1,5,qwen3,8787592,3
1,5,qwen3,1255115,3
1,5,qwen3,4507921,3
1,5,qwen3,187978,3
1,5,qwen3,10054101,3
0,5,qwen3,508758,3
1,5,qwen3,4403153,3
1,5,qwen3,8622735,3
1,5,qwen3,6930124,3
1,5,qwen3,4902443,3
1,5,qwen3,6006114,3
0,5,qwen3,4544821,3
0,5,qwen3,8968676,3
0,5,qwen3,5911773,3
1,5,qwen3,3764587,3
1,5,qwen3,8562741,3
1,5,qwen3,117577,3
0,5,qwen3,7413269,3
1,5,qwen3,8972147,3
1,5,qwen3,9382908,3
1,5,qwen3,795315,3
1,5,qwen3,8324394,3
0,5,qwen3,8937807,3
1,5,qwen3,8671703,3
1,5,qwen3,10153857,3
1,5,qwen3,8867892,3
1,5,qwen3,9697352,3
0,5,qwen3,5696271,3
1,5,qwen3,7177340,3
1,5,qwen3,8757144,3
1,5,qwen3,5961986,3
1,5,qwen3,8376357,3
1,5,qwen3,10079322,3
1,5,qwen3,8631840,3
1,5,qwen3,10154895,3
0,5,qwen3,9042250,3
1,5,qwen3,3835237,3
1,5,qwen3,8048104,3
1,5,qwen3,9901738,3
1,5,qwen3,7213806,3
1,5,qwen3,9694360,3
1,5,qwen3,10109841,3
1,5,qwen3,9185406,3
1,5,qwen3,2063731,3
1,5,qwen3,1299667,3
1,5,qwen3,3742768,3
1,5,qwen3,8844406,3
1,5,qwen3,9973210,3
1,5,qwen3,6807870,3
1,5,qwen3,5233997,3
1,5,qwen3,7902230,3
1,5,qwen3,8114097,3
1,5,qwen3,8524793,3
1,5,qwen3,9700199,3
1,5,qwen3,4655207,3
1,5,qwen3,8040831,3
1,5,qwen3,9830317,3
1,5,qwen3,2300910,3
1,5,qwen3,9764704,3
1,5,qwen3,6771597,3
1,5,qwen3,6831497,3
1,5,qwen3,5692722,3
1,5,qwen3,9539068,3
1,5,qwen3,3088613,3
1,5,qwen3,7807860,3
1,5,qwen3,9572060,3
0,5,qwen3,8352563,3
0,5,qwen3,8144473,3
1,5,qwen3,5838334,3
1,5,qwen3,8929333,3
0,5,qwen3,1805473,3
1,5,qwen3,9756986,3
1,5,qwen3,2891471,3
1,5,qwen3,8485597,3
1,5,qwen3,8365199,3
0,5,qwen3,8189807,3
1,5,qwen3,4045240,3
0,5,qwen3,3799825,3
1,5,qwen3,8361840,3
1,5,qwen3,9550539,3
1,5,qwen3,6329951,3
1,5,qwen3,9227700,3
1,5,qwen3,8335021,3
1,5,qwen3,9407495,3
1,5,qwen3,10069254,3
0,5,qwen3,5831837,3
1,5,qwen3,6358951,3
1,5,qwen3,9873105,3
1,5,qwen3,105596,3
1,5,qwen3,9922525,3
1,5,qwen3,1164082,3
0,5,qwen3,10174257,3
1,5,qwen3,2808834,3
1,5,qwen3,7227966,3
1,5,qwen3,64159,3
0,5,qwen3,7018967,3
1,5,qwen3,9890879,3
1,5,qwen3,3862459,3
0,5,qwen3,8218573,3
0,5,qwen3,1401543,3
1,5,qwen3,9611280,3
1,5,qwen3,5041506,3
0,5,qwen3,1456372,3
0,5,qwen3,8963227,3
1,5,qwen3,4608765,3
1,5,qwen3,8985735,3
0,5,qwen3,9448712,3
1,5,qwen3,10175821,3
1,5,qwen3,3257475,3
1,5,qwen3,10251198,3
1,5,qwen3,9586509,3
1,5,qwen3,1783873,3
1,5,qwen3,10167150,3
1,5,qwen3,3338971,3
1,5,qwen3,4516252,3
1,5,qwen3,9606754,3
1,5,qwen3,10253132,3
0,5,qwen3,9066067,3
1,5,qwen3,10133719,3
1,5,qwen3,9672764,3
1,5,qwen3,5207546,3
1,5,qwen3,8057525,3
1,5,qwen3,1316108,3
1,5,qwen3,6562524,3
1,5,qwen3,10012157,3
0,5,qwen3,8730173,3
1,5,qwen3,890114,3
1,5,qwen3,8222155,3
1,5,qwen3,5223915,3
1,5,qwen3,6252253,3
1,5,qwen3,5162391,3
1,5,qwen3,5270230,3
1,5,qwen3,8515913,3
1,5,qwen3,8086514,3
0,5,qwen3,9683776,3
1,5,qwen3,9599589,3
0,5,qwen3,1971270,3
1,5,qwen3,7740988,3
1,5,qwen3,9856415,3
1,5,qwen3,8633592,3
1,5,qwen3,2076839,3
1,5,qwen3,4755985,3
1,5,qwen3,10275623,3
1,5,qwen3,7010622,3
1,5,qwen3,10009864,3
0,5,qwen3,7177432,3
1,5,qwen3,9650980,3
1,5,qwen3,9650770,3
1,5,qwen3,4252991,3
0,5,qwen3,3655208,3
1,5,qwen3,10066752,3
1,5,qwen3,5878523,3
1,5,qwen3,5426512,3
1,5,qwen3,9143540,3
1,5,qwen3,9847633,3
1,5,qwen3,6915607,3
1,5,qwen3,2144852,3
0,5,qwen3,1449740,3
1,5,qwen3,9046920,3
1,5,qwen3,6294509,3
1,5,qwen3,7918617,3
1,5,qwen3,8649384,3
0,5,qwen3,8535450,3
1,5,qwen3,9243415,3
1,5,qwen3,10252663,3
1,5,qwen3,9854380,3
1,5,qwen3,10148509,3
1,5,qwen3,8119875,3
1,5,qwen3,2163859,3
1,5,qwen3,252303,3
1,5,qwen3,9783110,3
1,5,qwen3,2884812,3
1,5,qwen3,10181259,3
1,5,qwen3,10132089,3
1,5,qwen3,5234535,3
1,5,qwen3,4456038,3
1,5,qwen3,5835298,3
0,5,qwen3,3523505,3
1,5,qwen3,9675050,3
1,5,qwen3,10239018,3
0,5,qwen3,6627225,3
1,5,qwen3,8977720,3
1,5,qwen3,6991635,3
1,5,qwen3,9884118,3
1,5,qwen3,8699134,3
0,5,qwen3,3988609,3
1,5,qwen3,6389611,3
0,5,qwen3,5868216,3
1,5,qwen3,8294542,3
1,5,qwen3,9248720,3
1,5,qwen3,2055700,3
0,5,qwen3,7324713,3
1,5,qwen3,5850185,3
1,5,qwen3,3709893,3
1,5,qwen3,9736749,3
1,5,qwen3,9247136,3
0,5,qwen3,3455610,3
1,5,qwen3,2470347,3
0,5,qwen3,9914840,3
0,5,qwen3,8626874,3
1,5,qwen3,104862,3
1,5,qwen3,2936470,3
1,5,qwen3,8527327,3
1,5,qwen3,10154258,3
1,5,qwen3,4398874,3
1,5,qwen3,9103117,3
1,5,qwen3,7454781,3
1,5,qwen3,8160270,3
1,5,qwen3,5735185,3
0,5,qwen3,8482278,3
1,5,qwen3,8362212,3
1,5,qwen3,3929003,3
1,5,qwen3,4448339,3
0,5,qwen3,10067919,3
1,5,qwen3,9802542,3
1,5,qwen3,7183698,3
1,5,qwen3,9401432,3
1,5,qwen3,7709662,3
1,5,qwen3,9826186,3
1,5,qwen3,3708018,3
1,5,qwen3,9840982,3
1,5,qwen3,7748248,3
1,5,qwen3,1352660,3
1,5,qwen3,10002593,3
