correct,level,model,item_id,template
1,6,qwen3,991,2
0,6,qwen3,992,2
1,6,qwen3,993,2
1,6,qwen3,994,2
1,6,qwen3,995,2
1,6,qwen3,996,2
1,6,qwen3,997,2
1,6,qwen3,998,2
1,6,qwen3,999,2
1,6,qwen3,0,3
1,6,qwen3,1,3
1,6,qwen3,2,3
1,6,qwen3,3,3
0,6,qwen3,4,3
1,6,qwen3,5,3
1,6,qwen3,6,3
1,6,qwen3,7,3
1,6,qwen3,8,3
1,6,qwen3,9,3
1,6,qwen3,10,3
1,6,qwen3,11,3
1,6,qwen3,12,3
1,6,qwen3,13,3
0,6,qwen3,14,3
1,6,qwen3,15,3
1,6,qwen3,16,3
1,6,qwen3,17,3
1,6,qwen3,18,3
1,6,qwen3,19,3
1,6,qwen3,20,3
1,6,qwen3,21,3
1,6,qwen3,22,3
1,6,qwen3,23,3
0,6,qwen3,24,3
1,6,qwen3,25,3
0,6,qwen3,26,3
1,6,qwen3,27,3
0,6,qwen3,28,3
1,6,qwen3,29,3
1,6,qwen3,30,3
1,6,qwen3,31,3
1,6,qwen3,32,3
1,6,qwen3,33,3
1,6,qwen3,34,3
1,6,qwen3,35,3
1,6,qwen3,36,3
1,6,qwen3,37,3
1,6,qwen3,38,3
1,6,qwen3,39,3
1,6,qwen3,40,3
1,6,qwen3,41,3
1,6,qwen3,42,3
1,6,qwen3,43,3
1,6,qwen3,44,3
1,6,qwen3,45,3
1,6,qwen3,46,3
1,6,qwen3,47,3
1,6,qwen3,48,3
1,6,qwen3,49,3
1,6,qwen3,50,3
1,6,qwen3,51,3
1,6,qwen3,52,3
1,6,qwen3,53,3
1,6,qwen3,54,3
0,6,qwen3,55,3
1,6,qwen3,56,3
1,6,qwen3,57,3
1,6,qwen3,58,3
1,6,qwen3,59,3
1,6,qwen3,60,3
1,6,qwen3,61,3
1,6,qwen3,62,3
1,6,qwen3,63,3
0,6,qwen3,64,3
1,6,qwen3,65,3
1,6,qwen3,66,3
1,6,qwen3,67,3
0,6,qwen3,68,3
1,6,qwen3,69,3
1,6,qwen3,70,3
1,6,qwen3,71,3
1,6,qwen3,72,3
1,6,qwen3,73,3
1,6,qwen3,74,3
1,6,qwen3,75,3
1,6,qwen3,76,3
1,6,qwen3,77,3
1,6,qwen3,78,3
0,6,qwen3,79,3
1,6,qwen3,80,3
1,6,qwen3,81,3
1,6,qwen3,82,3
1,6,qwen3,83,3
1,6,qwen3,84,3
1,6,qwen3,85,3
1,6,qwen3,86,3
1,6,qwen3,87,3
1,6,qwen3,88,3
1,6,qwen3,89,3
1,6,qwen3,90,3
1,6,qwen3,91,3
1,6,qwen3,92,3
1,6,qwen3,93,3
1,6,qwen3,94,3
1,6,qwen3,95,3
1,6,qwen3,96,3
1,6,qwen3,97,3
1,6,qwen3,98,3
1,6,qwen3,99,3
1,6,qwen3,100,3
1,6,qwen3,101,3
1,6,qwen3,102,3
1,6,qwen3,103,3
1,6,qwen3,104,3
1,6,qwen3,105,3
1,6,qwen3,106,3
1,6,qwen3,107,3
0,6,qwen3,108,3
1,6,qwen3,109,3
1,6,qwen3,110,3
1,6,qwen3,111,3
0,6,qwen3,112,3
1,6,qwen3,113,3
1,6,qwen3,114,3
1,6,qwen3,115,3
1,6,qwen3,116,3
1,6,qwen3,117,3
1,6,qwen3,118,3
1,6,qwen3,119,3
1,6,qwen3,120,3
1,6,qwen3,121,3
1,6,qwen3,122,3
1,6,qwen3,123,3
1,6,qwen3,124,3
1,6,qwen3,125,3
1,6,qwen3,126,3
1,6,qwen3,127,3
1,6,qwen3,128,3
1,6,qwen3,129,3
1,6,qwen3,130,3
1,6,qwen3,131,3
0,6,qwen3,132,3
1,6,qwen3,133,3
1,6,qwen3,134,3
1,6,qwen3,135,3
1,6,qwen3,136,3
1,6,qwen3,137,3
1,6,qwen3,138,3
0,6,qwen3,139,3
1,6,qwen3,140,3
1,6,qwen3,141,3
0,6,qwen3,142,3
1,6,qwen3,143,3
1,6,qwen3,144,3
1,6,qwen3,145,3
1,6,qwen3,146,3
1,6,qwen3,147,3
1,6,qwen3,148,3
1,6,qwen3,149,3
1,6,qwen3,150,3
0,6,qwen3,151,3
1,6,qwen3,152,3
1,6,qwen3,153,3
1,6,qwen3,154,3
1,6,qwen3,155,3
1,6,qwen3,156,3
1,6,qwen3,157,3
0,6,qwen3,158,3
1,6,qwen3,159,3
1,6,qwen3,160,3
0,6,qwen3,161,3
1,6,qwen3,162,3
0,6,qwen3,163,3
0,6,qwen3,164,3
1,6,qwen3,165,3
1,6,qwen3,166,3
1,6,qwen3,167,3
0,6,qwen3,168,3
0,6,qwen3,169,3
0,6,qwen3,170,3
0,6,qwen3,171,3
1,6,qwen3,172,3
1,6,qwen3,173,3
1,6,qwen3,174,3
1,6,qwen3,175,3
1,6,qwen3,176,3
1,6,qwen3,177,3
1,6,qwen3,178,3
1,6,qwen3,179,3
1,6,qwen3,180,3
0,6,qwen3,181,3
1,6,qwen3,182,3
1,6,qwen3,183,3
1,6,qwen3,184,3
1,6,qwen3,185,3
1,6,qwen3,186,3
1,6,qwen3,187,3
1,6,qwen3,188,3
1,6,qwen3,189,3
1,6,qwen3,190,3
1,6,qwen3,191,3
1,6,qwen3,192,3
1,6,qwen3,193,3
1,6,qwen3,194,3
1,6,qwen3,195,3
1,6,qwen3,196,3
1,6,qwen3,197,3
0,6,qwen3,198,3
1,6,qwen3,199,3
1,6,qwen3,200,3
1,6,qwen3,201,3
1,6,qwen3,202,3
0,6,qwen3,203,3
0,6,qwen3,204,3
1,6,qwen3,205,3
1,6,qwen3,206,3
1,6,qwen3,207,3
1,6,qwen3,208,3
0,6,qwen3,209,3
1,6,qwen3,210,3
1,6,qwen3,211,3
1,6,qwen3,212,3
1,6,qwen3,213,3
1,6,qwen3,214,3
1,6,qwen3,215,3
1,6,qwen3,216,3
1,6,qwen3,217,3
1,6,qwen3,218,3
1,6,qwen3,219,3
1,6,qwen3,220,3
1,6,qwen3,221,3
1,6,qwen3,222,3
1,6,qwen3,223,3
1,6,qwen3,224,3
1,6,qwen3,225,3
1,6,qwen3,226,3
1,6,qwen3,227,3
1,6,qwen3,228,3
1,6,qwen3,229,3
1,6,qwen3,230,3
1,6,qwen3,231,3
1,6,qwen3,232,3
0,6,qwen3,233,3
1,6,qwen3,234,3
1,6,qwen3,235,3
1,6,qwen3,236,3
0,6,qwen3,237,3
1,6,qwen3,238,3
1,6,qwen3,239,3
1,6,qwen3,240,3
1,6,qwen3,241,3
1,6,qwen3,242,3
1,6,qwen3,243,3
1,6,qwen3,244,3
1,6,qwen3,245,3
1,6,qwen3,246,3
1,6,qwen3,247,3
0,6,qwen3,248,3
1,6,qwen3,249,3
1,6,qwen3,250,3
1,6,qwen3,251,3
1,6,qwen3,252,3
1,6,qwen3,253,3
1,6,qwen3,254,3
1,6,qwen3,255,3
1,6,qwen3,256,3
1,6,qwen3,257,3
1,6,qwen3,258,3
1,6,qwen3,259,3
0,6,qwen3,260,3
1,6,qwen3,261,3
1,6,qwen3,262,3
1,6,qwen3,263,3
1,6,qwen3,264,3
1,6,qwen3,265,3
1,6,qwen3,266,3
1,6,qwen3,267,3
1,6,qwen3,268,3
1,6,qwen3,269,3
1,6,qwen3,270,3
1,6,qwen3,271,3
0,6,qwen3,272,3
1,6,qwen3,273,3
1,6,qwen3,274,3
1,6,qwen3,275,3
1,6,qwen3,276,3
1,6,qwen3,277,3
1,6,qwen3,278,3
1,6,qwen3,279,3
0,6,qwen3,280,3
1,6,qwen3,281,3
1,6,qwen3,282,3
1,6,qwen3,283,3
1,6,qwen3,284,3
1,6,qwen3,285,3
1,6,qwen3,286,3
1,6,qwen3,287,3
0,6,qwen3,288,3
1,6,qwen3,289,3
1,6,qwen3,290,3
1,6,qwen3,291,3
1,6,qwen3,292,3
1,6,qwen3,293,3
1,6,qwen3,294,3
1,6,qwen3,295,3
1,6,qwen3,296,3
0,6,qwen3,297,3
0,6,qwen3,298,3
1,6,qwen3,299,3
1,6,qwen3,300,3
1,6,qwen3,301,3
0,6,qwen3,302,3
1,6,qwen3,303,3
1,6,qwen3,304,3
0,6,qwen3,305,3
1,6,qwen3,306,3
0,6,qwen3,307,3
1,6,qwen3,308,3
1,6,qwen3,309,3
0,6,qwen3,310,3
0,6,qwen3,311,3
1,6,qwen3,312,3
1,6,qwen3,313,3
1,6,qwen3,314,3
0,6,qwen3,315,3
1,6,qwen3,316,3
0,6,qwen3,317,3
1,6,qwen3,318,3
1,6,qwen3,319,3
0,6,qwen3,320,3
1,6,qwen3,321,3
1,6,qwen3,322,3
1,6,qwen3,323,3
1,6,qwen3,324,3
1,6,qwen3,325,3
1,6,qwen3,326,3
1,6,qwen3,327,3
1,6,qwen3,328,3
1,6,qwen3,329,3
0,6,qwen3,330,3
1,6,qwen3,331,3
1,6,qwen3,332,3
1,6,qwen3,333,3
1,6,qwen3,334,3
1,6,qwen3,335,3
1,6,qwen3,336,3
1,6,qwen3,337,3
1,6,qwen3,338,3
1,6,qwen3,339,3
1,6,qwen3,340,3
1,6,qwen3,341,3
1,6,qwen3,342,3
0,6,qwen3,343,3
1,6,qwen3,344,3
1,6,qwen3,345,3
1,6,qwen3,346,3
1,6,qwen3,347,3
1,6,qwen3,348,3
1,6,qwen3,349,3
1,6,qwen3,350,3
1,6,qwen3,351,3
1,6,qwen3,352,3
1,6,qwen3,353,3
0,6,qwen3,354,3
1,6,qwen3,355,3
1,6,qwen3,356,3
1,6,qwen3,357,3
1,6,qwen3,358,3
1,6,qwen3,359,3
0,6,qwen3,360,3
1,6,qwen3,361,3
1,6,qwen3,362,3
0,6,qwen3,363,3
1,6,qwen3,364,3
1,6,qwen3,365,3
1,6,qwen3,366,3
1,6,qwen3,367,3
1,6,qwen3,368,3
1,6,qwen3,369,3
1,6,qwen3,370,3
1,6,qwen3,371,3
1,6,qwen3,372,3
1,6,qwen3,373,3
1,6,qwen3,374,3
1,6,qwen3,375,3
1,6,qwen3,376,3
1,6,qwen3,377,3
1,6,qwen3,378,3
1,6,qwen3,379,3
1,6,qwen3,380,3
1,6,qwen3,381,3
1,6,qwen3,382,3
0,6,qwen3,383,3
1,6,qwen3,384,3
1,6,qwen3,385,3
1,6,qwen3,386,3
1,6,qwen3,387,3
1,6,qwen3,388,3
1,6,qwen3,389,3
1,6,qwen3,390,3
1,6,qwen3,391,3
1,6,qwen3,392,3
1,6,qwen3,393,3
1,6,qwen3,394,3
1,6,qwen3,395,3
1,6,qwen3,396,3
1,6,qwen3,397,3
1,6,qwen3,398,3
1,6,qwen3,399,3
0,6,qwen3,400,3
1,6,qwen3,401,3
1,6,qwen3,402,3
1,6,qwen3,403,3
1,6,qwen3,404,3
1,6,qwen3,405,3
1,6,qwen3,406,3
1,6,qwen3,407,3
1,6,qwen3,408,3
1,6,qwen3,409,3
0,6,qwen3,410,3
1,6,qwen3,411,3
1,6,qwen3,412,3
1,6,qwen3,413,3
1,6,qwen3,414,3
1,6,qwen3,415,3
1,6,qwen3,416,3
1,6,qwen3,417,3
1,6,qwen3,418,3
1,6,qwen3,419,3
1,6,qwen3,420,3
1,6,qwen3,421,3
1,6,qwen3,422,3
1,6,qwen3,423,3
1,6,qwen3,424,3
1,6,qwen3,425,3
1,6,qwen3,426,3
1,6,qwen3,427,3
1,6,qwen3,428,3
1,6,qwen3,429,3
1,6,qwen3,430,3
1,6,qwen3,431,3
1,6,qwen3,432,3
1,6,qwen3,433,3
1,6,qwen3,434,3
1,6,qwen3,435,3
1,6,qwen3,436,3
0,6,qwen3,437,3
1,6,qwen3,438,3
0,6,qwen3,439,3
0,6,qwen3,440,3
1,6,qwen3,441,3
1,6,qwen3,442,3
1,6,qwen3,443,3
1,6,qwen3,444,3
0,6,qwen3,445,3
1,6,qwen3,446,3
1,6,qwen3,447,3
1,6,qwen3,448,3
1,6,qwen3,449,3
1,6,qwen3,450,3
1,6,qwen3,451,3
1,6,qwen3,452,3
1,6,qwen3,453,3
1,6,qwen3,454,3
1,6,qwen3,455,3
1,6,qwen3,456,3
1,6,qwen3,457,3
1,6,qwen3,458,3
1,6,qwen3,459,3
0,6,qwen3,460,3
1,6,qwen3,461,3
1,6,qwen3,462,3
1,6,qwen3,463,3
1,6,qwen3,464,3
1,6,qwen3,465,3
1,6,qwen3,466,3
1,6,qwen3,467,3
1,6,qwen3,468,3
1,6,qwen3,469,3
1,6,qwen3,470,3
1,6,qwen3,471,3
1,6,qwen3,472,3
1,6,qwen3,473,3
1,6,qwen3,474,3
0,6,qwen3,475,3
1,6,qwen3,476,3
1,6,qwen3,477,3
1,6,qwen3,478,3
1,6,qwen3,479,3
0,6,qwen3,480,3
1,6,qwen3,481,3
1,6,qwen3,482,3
1,6,qwen3,483,3
1,6,qwen3,484,3
1,6,qwen3,485,3
0,6,qwen3,486,3
1,6,qwen3,487,3
1,6,qwen3,488,3
1,6,qwen3,489,3
1,6,qwen3,490,3
0,6,qwen3,491,3
0,6,qwen3,492,3
1,6,qwen3,493,3
1,6,qwen3,494,3
1,6,qwen3,495,3
1,6,qwen3,496,3
1,6,qwen3,497,3
1,6,qwen3,498,3
1,6,qwen3,499,3
1,6,qwen3,500,3
1,6,qwen3,501,3
1,6,qwen3,502,3
1,6,qwen3,503,3
0,6,qwen3,504,3
1,6,qwen3,505,3
1,6,qwen3,506,3
1,6,qwen3,507,3
1,6,qwen3,508,3
1,6,qwen3,509,3
1,6,qwen3,510,3
0,6,qwen3,511,3
1,6,qwen3,512,3
1,6,qwen3,513,3
0,6,qwen3,514,3
1,6,qwen3,515,3
0,6,qwen3,516,3
0,6,qwen3,517,3
1,6,qwen3,518,3
1,6,qwen3,519,3
0,6,qwen3,520,3
1,6,qwen3,521,3
0,6,qwen3,522,3
1,6,qwen3,523,3
1,6,qwen3,524,3
1,6,qwen3,525,3
1,6,qwen3,526,3
1,6,qwen3,527,3
1,6,qwen3,528,3
1,6,qwen3,529,3
1,6,qwen3,530,3
1,6,qwen3,531,3
1,6,qwen3,532,3
1,6,qwen3,533,3
0,6,qwen3,534,3
1,6,qwen3,535,3
1,6,qwen3,536,3
1,6,qwen3,537,3
1,6,qwen3,538,3
1,6,qwen3,539,3
1,6,qwen3,540,3
1,6,qwen3,541,3
0,6,qwen3,542,3
1,6,qwen3,543,3
1,6,qwen3,544,3
0,6,qwen3,545,3
0,6,qwen3,546,3
0,6,qwen3,547,3
1,6,qwen3,548,3
1,6,qwen3,549,3
1,6,qwen3,550,3
1,6,qwen3,551,3
1,6,qwen3,552,3
1,6,qwen3,553,3
1,6,qwen3,554,3
0,6,qwen3,555,3
1,6,qwen3,556,3
1,6,qwen3,557,3
1,6,qwen3,558,3
1,6,qwen3,559,3
1,6,qwen3,560,3
1,6,qwen3,561,3
0,6,qwen3,562,3
1,6,qwen3,563,3
1,6,qwen3,564,3
1,6,qwen3,565,3
1,6,qwen3,566,3
0,6,qwen3,567,3
1,6,qwen3,568,3
0,6,qwen3,569,3
0,6,qwen3,570,3
1,6,qwen3,571,3
1,6,qwen3,572,3
1,6,qwen3,573,3
1,6,qwen3,574,3
1,6,qwen3,575,3
1,6,qwen3,576,3
1,6,qwen3,577,3
1,6,qwen3,578,3
1,6,qwen3,579,3
0,6,qwen3,580,3
1,6,qwen3,581,3
1,6,qwen3,582,3
1,6,qwen3,583,3
1,6,qwen3,584,3
1,6,qwen3,585,3
1,6,qwen3,586,3
1,6,qwen3,587,3
1,6,qwen3,588,3
1,6,qwen3,589,3
0,6,qwen3,590,3
1,6,qwen3,591,3
1,6,qwen3,592,3
1,6,qwen3,593,3
1,6,qwen3,594,3
0,6,qwen3,595,3
1,6,qwen3,596,3
1,6,qwen3,597,3
1,6,qwen3,598,3
1,6,qwen3,599,3
1,6,qwen3,600,3
1,6,qwen3,601,3
1,6,qwen3,602,3
1,6,qwen3,603,3
1,6,qwen3,604,3
1,6,qwen3,605,3
1,6,qwen3,606,3
1,6,qwen3,607,3
0,6,qwen3,608,3
1,6,qwen3,609,3
1,6,qwen3,610,3
1,6,qwen3,611,3
1,6,qwen3,612,3
1,6,qwen3,613,3
1,6,qwen3,614,3
1,6,qwen3,615,3
1,6,qwen3,616,3
0,6,qwen3,617,3
1,6,qwen3,618,3
1,6,qwen3,619,3
1,6,qwen3,620,3
1,6,qwen3,621,3
1,6,qwen3,622,3
1,6,qwen3,623,3
0,6,qwen3,624,3
1,6,qwen3,625,3
1,6,qwen3,626,3
1,6,qwen3,627,3
1,6,qwen3,628,3
1,6,qwen3,629,3
1,6,qwen3,630,3
0,6,qwen3,631,3
1,6,qwen3,632,3
1,6,qwen3,633,3
1,6,qwen3,634,3
1,6,qwen3,635,3
1,6,qwen3,636,3
0,6,qwen3,637,3
1,6,qwen3,638,3
1,6,qwen3,639,3
1,6,qwen3,640,3
1,6,qwen3,641,3
1,6,qwen3,642,3
1,6,qwen3,643,3
1,6,qwen3,644,3
1,6,qwen3,645,3
1,6,qwen3,646,3
1,6,qwen3,647,3
1,6,qwen3,648,3
1,6,qwen3,649,3
0,6,qwen3,650,3
1,6,qwen3,651,3
0,6,qwen3,652,3
1,6,qwen3,653,3
1,6,qwen3,654,3
1,6,qwen3,655,3
0,6,qwen3,656,3
1,6,qwen3,657,3
1,6,qwen3,658,3
0,6,qwen3,659,3
1,6,qwen3,660,3
1,6,qwen3,661,3
0,6,qwen3,662,3
1,6,qwen3,663,3
1,6,qwen3,664,3
1,6,qwen3,665,3
1,6,qwen3,666,3
1,6,qwen3,667,3
1,6,qwen3,668,3
1,6,qwen3,669,3
1,6,qwen3,670,3
1,6,qwen3,671,3
0,6,qwen3,672,3
1,6,qwen3,673,3
0,6,qwen3,674,3
0,6,qwen3,675,3
1,6,qwen3,676,3
0,6,qwen3,677,3
1,6,qwen3,678,3
1,6,qwen3,679,3
0,6,qwen3,680,3
1,6,qwen3,681,3
0,6,qwen3,682,3
1,6,qwen3,683,3
0,6,qwen3,684,3
1,6,qwen3,685,3
1,6,qwen3,686,3
1,6,qwen3,687,3
1,6,qwen3,688,3
1,6,qwen3,689,3
1,6,qwen3,690,3
1,6,qwen3,691,3
0,6,qwen3,692,3
0,6,qwen3,693,3
1,6,qwen3,694,3
1,6,qwen3,695,3
1,6,qwen3,696,3
1,6,qwen3,697,3
1,6,qwen3,698,3
1,6,qwen3,699,3
1,6,qwen3,700,3
1,6,qwen3,701,3
1,6,qwen3,702,3
1,6,qwen3,703,3
1,6,qwen3,704,3
1,6,qwen3,705,3
1,6,qwen3,706,3
1,6,qwen3,707,3
0,6,qwen3,708,3
1,6,qwen3,709,3
1,6,qwen3,710,3
1,6,qwen3,711,3
1,6,qwen3,712,3
1,6,qwen3,713,3
1,6,qwen3,714,3
1,6,qwen3,715,3
1,6,qwen3,716,3
0,6,qwen3,717,3
1,6,qwen3,718,3
1,6,qwen3,719,3
1,6,qwen3,720,3
1,6,qwen3,721,3
1,6,qwen3,722,3
1,6,qwen3,723,3
1,6,qwen3,724,3
0,6,qwen3,725,3
1,6,qwen3,726,3
0,6,qwen3,727,3
1,6,qwen3,728,3
1,6,qwen3,729,3
1,6,qwen3,730,3
1,6,qwen3,731,3
1,6,qwen3,732,3
1,6,qwen3,733,3
1,6,qwen3,734,3
1,6,qwen3,735,3
1,6,qwen3,736,3
1,6,qwen3,737,3
1,6,qwen3,738,3
1,6,qwen3,739,3
0,6,qwen3,740,3
1,6,qwen3,741,3
1,6,qwen3,742,3
1,6,qwen3,743,3
1,6,qwen3,744,3
1,6,qwen3,745,3
1,6,qwen3,746,3
0,6,qwen3,747,3
1,6,qwen3,748,3
1,6,qwen3,749,3
1,6,qwen3,750,3
1,6,qwen3,751,3
1,6,qwen3,752,3
1,6,qwen3,753,3
1,6,qwen3,754,3
1,6,qwen3,755,3
1,6,qwen3,756,3
1,6,qwen3,757,3
1,6,qwen3,758,3
1,6,qwen3,759,3
1,6,qwen3,760,3
1,6,qwen3,761,3
1,6,qwen3,762,3
1,6,qwen3,763,3
1,6,qwen3,764,3
1,6,qwen3,765,3
1,6,qwen3,766,3
1,6,qwen3,767,3
1,6,qwen3,768,3
1,6,qwen3,769,3
1,6,qwen3,770,3
1,6,qwen3,771,3
1,6,qwen3,772,3
1,6,qwen3,773,3
0,6,qwen3,774,3
1,6,qwen3,775,3
1,6,qwen3,776,3
1,6,qwen3,777,3
1,6,qwen3,778,3
1,6,qwen3,779,3
1,6,qwen3,780,3
1,6,qwen3,781,3
1,6,qwen3,782,3
1,6,qwen3,783,3
1,6,qwen3,784,3
1,6,qwen3,785,3
1,6,qwen3,786,3
1,6,qwen3,787,3
1,6,qwen3,788,3
1,6,qwen3,789,3
1,6,qwen3,790,3
1,6,qwen3,791,3
1,6,qwen3,792,3
1,6,qwen3,793,3
1,6,qwen3,794,3
1,6,qwen3,795,3
1,6,qwen3,796,3
1,6,qwen3,797,3
1,6,qwen3,798,3
1,6,qwen3,799,3
1,6,qwen3,800,3
0,6,qwen3,801,3
1,6,qwen3,802,3
1,6,qwen3,803,3
1,6,qwen3,804,3
1,6,qwen3,805,3
1,6,qwen3,806,3
1,6,qwen3,807,3
1,6,qwen3,808,3
1,6,qwen3,809,3
0,6,qwen3,810,3
1,6,qwen3,811,3
1,6,qwen3,812,3
1,6,qwen3,813,3
1,6,qwen3,814,3
1,6,qwen3,815,3
1,6,qwen3,816,3
1,6,qwen3,817,3
1,6,qwen3,818,3
1,6,qwen3,819,3
1,6,qwen3,820,3
1,6,qwen3,821,3
0,6,qwen3,822,3
1,6,qwen3,823,3
1,6,qwen3,824,3
0,6,qwen3,825,3
1,6,qwen3,826,3
1,6,qwen3,827,3
1,6,qwen3,828,3
1,6,qwen3,829,3
0,6,qwen3,830,3
1,6,qwen3,831,3
0,6,qwen3,832,3
1,6,qwen3,833,3
1,6,qwen3,834,3
1,6,qwen3,835,3
0,6,qwen3,836,3
1,6,qwen3,837,3
1,6,qwen3,838,3
1,6,qwen3,839,3
0,6,qwen3,840,3
1,6,qwen3,841,3
0,6,qwen3,842,3
1,6,qwen3,843,3
1,6,qwen3,844,3
1,6,qwen3,845,3
1,6,qwen3,846,3
1,6,qwen3,847,3
1,6,qwen3,848,3
1,6,qwen3,849,3
0,6,qwen3,850,3
1,6,qwen3,851,3
0,6,qwen3,852,3
1,6,qwen3,853,3
1,6,qwen3,854,3
1,6,qwen3,855,3
1,6,qwen3,856,3
1,6,qwen3,857,3
1,6,qwen3,858,3
1,6,qwen3,859,3
1,6,qwen3,860,3
1,6,qwen3,861,3
1,6,qwen3,862,3
1,6,qwen3,863,3
1,6,qwen3,864,3
1,6,qwen3,865,3
1,6,qwen3,866,3
1,6,qwen3,867,3
1,6,qwen3,868,3
1,6,qwen3,869,3
1,6,qwen3,870,3
1,6,qwen3,871,3
0,6,qwen3,872,3
1,6,qwen3,873,3
1,6,qwen3,874,3
1,6,qwen3,875,3
1,6,qwen3,876,3
1,6,qwen3,877,3
1,6,qwen3,878,3
0,6,qwen3,879,3
1,6,qwen3,880,3
1,6,qwen3,881,3
1,6,qwen3,882,3
1,6,qwen3,883,3
1,6,qwen3,884,3
1,6,qwen3,885,3
1,6,qwen3,886,3
1,6,qwen3,887,3
1,6,qwen3,888,3
0,6,qwen3,889,3
1,6,qwen3,890,3
1,6,qwen3,891,3
1,6,qwen3,892,3
1,6,qwen3,893,3
1,6,qwen3,894,3
1,6,qwen3,895,3
1,6,qwen3,896,3
1,6,qwen3,897,3
0,6,qwen3,898,3
1,6,qwen3,899,3
0,6,qwen3,900,3
0,6,qwen3,901,3
1,6,qwen3,902,3
1,6,qwen3,903,3
1,6,qwen3,904,3
1,6,qwen3,905,3
1,6,qwen3,906,3
1,6,qwen3,907,3
1,6,qwen3,908,3
1,6,qwen3,909,3
1,6,qwen3,910,3
1,6,qwen3,911,3
1,6,qwen3,912,3
1,6,qwen3,913,3
1,6,qwen3,914,3
1,6,qwen3,915,3
1,6,qwen3,916,3
1,6,qwen3,917,3
1,6,qwen3,918,3
1,6,qwen3,919,3
1,6,qwen3,920,3
1,6,qwen3,921,3
1,6,qwen3,922,3
1,6,qwen3,923,3
1,6,qwen3,924,3
1,6,qwen3,925,3
1,6,qwen3,926,3
1,6,qwen3,927,3
1,6,qwen3,928,3
1,6,qwen3,929,3
1,6,qwen3,930,3
1,6,qwen3,931,3
0,6,qwen3,932,3
1,6,qwen3,933,3
1,6,qwen3,934,3
1,6,qwen3,935,3
1,6,qwen3,936,3
1,6,qwen3,937,3
1,6,qwen3,938,3
1,6,qwen3,939,3
1,6,qwen3,940,3
1,6,qwen3,941,3
1,6,qwen3,942,3
1,6,qwen3,943,3
1,6,qwen3,944,3
1,6,qwen3,945,3
1,6,qwen3,946,3
0,6,qwen3,947,3
1,6,qwen3,948,3
1,6,qwen3,949,3
1,6,qwen3,950,3
1,6,qwen3,951,3
1,6,qwen3,952,3
1,6,qwen3,953,3
1,6,qwen3,954,3
1,6,qwen3,955,3
1,6,qwen3,956,3
1,6,qwen3,957,3
1,6,qwen3,958,3
1,6,qwen3,959,3
0,6,qwen3,960,3
1,6,qwen3,961,3
1,6,qwen3,962,3
0,6,qwen3,963,3
1,6,qwen3,964,3
1,6,qwen3,965,3
0,6,qwen3,966,3
1,6,qwen3,967,3
1,6,qwen3,968,3
1,6,qwen3,969,3
1,6,qwen3,970,3
1,6,qwen3,971,3
1,6,qwen3,972,3
0,6,qwen3,973,3
1,6,qwen3,974,3
1,6,qwen3,975,3
1,6,qwen3,976,3
1,6,qwen3,977,3
0,6,qwen3,978,3
1,6,qwen3,979,3
0,6,qwen3,980,3
1,6,qwen3,981,3
1,6,qwen3,982,3
1,6,qwen3,983,3
1,6,qwen3,984,3
1,6,qwen3,985,3
1,6,qwen3,986,3
0,6,qwen3,987,3
1,6,qwen3,988,3
1,6,qwen3,989,3
1,6,qwen3,990,3
1,6,qwen3,991,3
0,6,qwen3,992,3
1,6,qwen3,993,3
1,6,qwen3,994,3
1,6,qwen3,995,3
1,6,qwen3,996,3
1,6,qwen3,997,3
1,6,qwen3,998,3
1,6,qwen3,999,3
1,1,llama3.1,1,1
1,1,llama3.1,3,1
1,1,llama3.1,0,1
1,1,llama3.1,2,1
1,1,llama3.1,4,1
1,1,llama3.1,5,1
1,1,llama3.1,6,1
1,1,llama3.1,7,1
0,1,llama3.1,8,1
1,1,llama3.1,9,1
1,1,llama3.1,10,1
1,1,llama3.1,11,1
1,1,llama3.1,12,1
1,1,llama3.1,13,1
1,1,llama3.1,14,1
1,1,llama3.1,15,1
0,1,llama3.1,16,1
1,1,llama3.1,17,1
0,1,llama3.1,18,1
1,1,llama3.1,19,1
1,1,llama3.1,20,1
1,1,llama3.1,21,1
1,1,llama3.1,22,1
1,1,llama3.1,23,1
1,1,llama3.1,24,1
1,1,llama3.1,25,1
0,1,llama3.1,26,1
1,1,llama3.1,27,1
1,1,llama3.1,28,1
1,1,llama3.1,29,1
1,1,llama3.1,30,1
1,1,llama3.1,31,1
1,1,llama3.1,32,1
1,1,llama3.1,33,1
1,1,llama3.1,34,1
1,1,llama3.1,35,1
1,1,llama3.1,36,1
1,1,llama3.1,37,1
1,1,llama3.1,38,1
1,1,llama3.1,39,1
0,1,llama3.1,40,1
1,1,llama3.1,41,1
1,1,llama3.1,42,1
1,1,llama3.1,43,1
0,1,llama3.1,44,1
1,1,llama3.1,45,1
1,1,llama3.1,46,1
1,1,llama3.1,47,1
1,1,llama3.1,48,1
1,1,llama3.1,49,1
0,1,llama3.1,50,1
1,1,llama3.1,51,1
1,1,llama3.1,52,1
1,1,llama3.1,53,1
1,1,llama3.1,54,1
0,1,llama3.1,55,1
1,1,llama3.1,56,1
1,1,llama3.1,57,1
1,1,llama3.1,58,1
1,1,llama3.1,59,1
0,1,llama3.1,60,1
1,1,llama3.1,61,1
